start,stop,speaker
1988.3,1990.1,SPEAKER_07
1995.6,1999.2,SPEAKER_17
2000.1,2004.1,SPEAKER_07
2004.3,2007.0,SPEAKER_45
2007.0,2007.7,SPEAKER_17
2007.7,2008.8,SPEAKER_07
2008.8,2008.8,SPEAKER_45
2008.8,2008.8,SPEAKER_17
2008.8,2011.9,SPEAKER_45
2012.8,2014.8,SPEAKER_28
2015.2,2015.9,SPEAKER_45
2015.9,2016.0,SPEAKER_17
2016.1,2016.1,SPEAKER_45
2016.1,2019.4,SPEAKER_16
2019.6,2022.5,SPEAKER_25
2022.8,2028.2,SPEAKER_07
2029.7,2033.0,SPEAKER_45
2033.2,2034.4,SPEAKER_07
2036.5,2038.4,SPEAKER_45
2038.9,2044.5,SPEAKER_07
2046.1,2047.4,SPEAKER_07
2047.4,2047.4,SPEAKER_25
2049.2,2049.2,SPEAKER_07
2049.2,2053.0,SPEAKER_25
2050.3,2050.4,SPEAKER_28
2051.3,2052.0,SPEAKER_28
2052.0,2052.0,SPEAKER_07
2052.0,2052.1,SPEAKER_26
2052.1,2052.8,SPEAKER_07
2052.8,2052.8,SPEAKER_26
2053.0,2053.0,SPEAKER_26
2059.0,2060.2,SPEAKER_07
2060.5,2062.5,SPEAKER_07
2062.8,2063.4,SPEAKER_07
2063.5,2064.0,SPEAKER_07
2064.0,2065.0,SPEAKER_25
2065.0,2067.2,SPEAKER_07
2068.4,2070.2,SPEAKER_45
2070.2,2071.7,SPEAKER_25
2072.5,2073.1,SPEAKER_45
2077.0,2079.2,SPEAKER_07
2080.0,2081.6,SPEAKER_07
2081.7,2083.0,SPEAKER_07
2083.7,2084.0,SPEAKER_07
2084.0,2084.7,SPEAKER_17
2084.7,2084.8,SPEAKER_07
2085.2,2086.6,SPEAKER_07
2102.3,2104.4,SPEAKER_31
2104.8,2104.8,SPEAKER_17
2104.8,2105.5,SPEAKER_31
2105.5,2105.6,SPEAKER_17
2106.0,2106.0,SPEAKER_17
2106.0,2106.4,SPEAKER_31
2106.4,2106.4,SPEAKER_17
2107.4,2107.4,SPEAKER_31
2107.4,2109.0,SPEAKER_17
2109.7,2113.0,SPEAKER_17
2113.0,2115.5,SPEAKER_31
2115.5,2115.5,SPEAKER_17
2116.3,2120.3,SPEAKER_07
2120.3,2120.3,SPEAKER_31
2120.3,2125.4,SPEAKER_17
2127.6,2127.6,SPEAKER_33
2127.6,2128.0,SPEAKER_17
2128.0,2129.1,SPEAKER_33
2137.5,2139.3,SPEAKER_22
2145.9,2147.6,SPEAKER_31
2147.6,2147.6,SPEAKER_17
2147.7,2150.5,SPEAKER_07
2151.5,2154.1,SPEAKER_17
2154.6,2155.3,SPEAKER_17
2156.0,2158.2,SPEAKER_17
2161.2,2163.8,SPEAKER_07
2165.4,2165.5,SPEAKER_07
2165.5,2168.4,SPEAKER_17
2169.4,2169.4,SPEAKER_17
2173.4,2173.4,SPEAKER_17
2173.4,2173.6,SPEAKER_07
2173.6,2174.4,SPEAKER_45
2174.4,2174.4,SPEAKER_07
2174.4,2174.4,SPEAKER_45
2174.4,2174.4,SPEAKER_07
2175.1,2176.4,SPEAKER_07
2177.0,2178.6,SPEAKER_33
2183.3,2184.1,SPEAKER_14
2186.5,2186.5,SPEAKER_07
2188.7,2188.7,SPEAKER_11
2188.7,2189.2,SPEAKER_07
2200.5,2201.0,SPEAKER_45
2201.0,2201.7,SPEAKER_02
2201.7,2202.0,SPEAKER_45
2202.0,2203.4,SPEAKER_02
2202.4,2203.6,SPEAKER_13
2204.0,2204.0,SPEAKER_13
2204.9,2205.4,SPEAKER_02
2205.6,2206.3,SPEAKER_02
2206.3,2206.9,SPEAKER_02
2207.3,2207.8,SPEAKER_02
2213.8,2213.8,SPEAKER_13
2213.8,2220.2,SPEAKER_29
2214.2,2214.6,SPEAKER_13
2220.5,2221.2,SPEAKER_29
2222.0,2222.9,SPEAKER_29
2223.5,2226.5,SPEAKER_29
2223.8,2226.3,SPEAKER_13
2226.5,2226.7,SPEAKER_13
2226.9,2226.9,SPEAKER_13
2227.5,2228.6,SPEAKER_29
2227.7,2228.6,SPEAKER_13
2228.6,2228.7,SPEAKER_15
2232.8,2232.8,SPEAKER_13
2232.8,2233.1,SPEAKER_15
2235.8,2236.7,SPEAKER_15
2242.8,2245.9,SPEAKER_17
2244.7,2244.8,SPEAKER_16
2244.8,2245.7,SPEAKER_14
2245.7,2245.8,SPEAKER_16
2245.9,2246.0,SPEAKER_16
2271.2,2273.7,SPEAKER_07
2273.9,2274.0,SPEAKER_07
2274.0,2274.0,SPEAKER_45
2274.0,2274.1,SPEAKER_07
2274.1,2274.1,SPEAKER_45
2274.1,2274.2,SPEAKER_07
2274.2,2274.2,SPEAKER_45
2274.5,2276.0,SPEAKER_07
2276.7,2278.3,SPEAKER_45
2278.5,2281.3,SPEAKER_07
2281.3,2281.9,SPEAKER_45
2283.8,2284.7,SPEAKER_07
2286.4,2289.6,SPEAKER_45
2297.7,2298.6,SPEAKER_33
2298.9,2299.0,SPEAKER_33
2299.1,2299.9,SPEAKER_33
2302.0,2302.3,SPEAKER_33
2304.1,2307.0,SPEAKER_31
2313.8,2314.5,SPEAKER_13
2315.6,2317.0,SPEAKER_13
2322.9,2324.4,SPEAKER_18
2330.0,2331.1,SPEAKER_33
2332.8,2339.7,SPEAKER_33
2340.0,2345.0,SPEAKER_33
2345.0,2345.5,SPEAKER_06
2348.2,2350.7,SPEAKER_06
2351.7,2354.3,SPEAKER_33
2354.1,2355.8,SPEAKER_06
2356.4,2357.0,SPEAKER_33
2357.0,2358.7,SPEAKER_31
2359.3,2360.8,SPEAKER_06
2361.3,2364.8,SPEAKER_31
2365.4,2366.6,SPEAKER_06
2366.9,2370.1,SPEAKER_06
2373.8,2374.5,SPEAKER_06
2374.6,2375.7,SPEAKER_06
2380.2,2381.7,SPEAKER_31
2381.9,2386.4,SPEAKER_31
2391.3,2394.8,SPEAKER_31
2396.4,2396.7,SPEAKER_31
2398.7,2399.6,SPEAKER_10
2399.0,2401.3,SPEAKER_06
2401.5,2402.4,SPEAKER_10
2403.5,2403.9,SPEAKER_06
2404.2,2405.3,SPEAKER_06
2405.6,2407.8,SPEAKER_10
2408.2,2413.7,SPEAKER_06
2413.7,2415.6,SPEAKER_06
2415.9,2416.8,SPEAKER_10
2417.7,2421.7,SPEAKER_10
2426.9,2431.0,SPEAKER_06
2431.9,2433.8,SPEAKER_06
2436.6,2441.0,SPEAKER_10
2440.8,2442.5,SPEAKER_06
2443.1,2449.4,SPEAKER_06
2448.2,2452.2,SPEAKER_10
2452.4,2452.5,SPEAKER_10
2452.5,2452.6,SPEAKER_13
2452.6,2452.9,SPEAKER_06
2469.5,2469.6,SPEAKER_32
2469.9,2473.0,SPEAKER_32
2473.0,2473.9,SPEAKER_31
2474.0,2475.8,SPEAKER_31
2476.2,2479.7,SPEAKER_31
2481.4,2483.0,SPEAKER_31
2483.0,2486.2,SPEAKER_29
2487.5,2490.0,SPEAKER_10
2490.1,2490.2,SPEAKER_10
2490.4,2491.9,SPEAKER_10
2492.4,2496.7,SPEAKER_06
2497.3,2502.4,SPEAKER_10
2507.3,2507.9,SPEAKER_06
2508.4,2510.7,SPEAKER_06
2514.6,2516.0,SPEAKER_06
2516.0,2516.2,SPEAKER_13
2516.4,2517.5,SPEAKER_13
2518.1,2518.1,SPEAKER_06
2518.1,2518.2,SPEAKER_13
2518.2,2518.4,SPEAKER_06
2518.4,2519.4,SPEAKER_13
2519.4,2525.2,SPEAKER_06
2529.8,2531.2,SPEAKER_07
2531.4,2533.6,SPEAKER_07
2540.5,2541.0,SPEAKER_15
2541.3,2542.5,SPEAKER_15
2543.0,2548.6,SPEAKER_15
2549.4,2551.9,SPEAKER_15
2553.0,2553.9,SPEAKER_07
2554.6,2555.9,SPEAKER_07
2555.9,2558.0,SPEAKER_17
2558.0,2560.4,SPEAKER_45
2560.6,2562.4,SPEAKER_07
2562.8,2564.5,SPEAKER_07
2571.6,2572.9,SPEAKER_22
2573.0,2574.1,SPEAKER_22
2574.5,2576.5,SPEAKER_22
2577.5,2578.1,SPEAKER_16
2578.4,2580.1,SPEAKER_16
2580.6,2581.6,SPEAKER_22
2582.4,2585.0,SPEAKER_22
2589.0,2591.0,SPEAKER_22
2605.7,2606.2,SPEAKER_10
2606.5,2606.7,SPEAKER_26
2606.7,2606.7,SPEAKER_10
2606.7,2606.8,SPEAKER_26
2606.8,2608.0,SPEAKER_10
2606.9,2607.6,SPEAKER_26
2608.3,2610.9,SPEAKER_10
2610.9,2610.9,SPEAKER_26
2620.4,2626.2,SPEAKER_10
2626.4,2630.1,SPEAKER_06
2631.2,2632.8,SPEAKER_22
2632.9,2636.5,SPEAKER_22
2637.1,2639.3,SPEAKER_22
2643.0,2644.9,SPEAKER_06
2645.1,2647.6,SPEAKER_06
2649.6,2656.0,SPEAKER_22
2656.5,2658.2,SPEAKER_06
2658.7,2665.6,SPEAKER_22
2665.9,2668.5,SPEAKER_06
2668.7,2672.3,SPEAKER_22
2684.5,2686.1,SPEAKER_45
2690.7,2690.8,SPEAKER_45
2690.8,2695.6,SPEAKER_06
2695.2,2697.2,SPEAKER_13
2697.6,2699.9,SPEAKER_13
2709.5,2713.4,SPEAKER_43
2714.3,2721.0,SPEAKER_43
2725.4,2725.5,SPEAKER_43
2725.5,2730.8,SPEAKER_09
2732.5,2735.2,SPEAKER_09
2735.3,2736.8,SPEAKER_09
2740.0,2749.1,SPEAKER_09
2749.1,2749.2,SPEAKER_08
2749.2,2750.0,SPEAKER_09
2750.0,2750.1,SPEAKER_08
2750.1,2750.1,SPEAKER_09
2751.1,2754.0,SPEAKER_08
2754.7,2757.3,SPEAKER_09
2757.5,2757.9,SPEAKER_09
2761.9,2763.0,SPEAKER_40
2763.0,2763.4,SPEAKER_09
2763.4,2763.4,SPEAKER_40
2764.0,2764.5,SPEAKER_40
2764.5,2765.0,SPEAKER_09
2765.0,2765.0,SPEAKER_40
2765.0,2765.6,SPEAKER_09
2769.4,2773.4,SPEAKER_09
2773.6,2778.0,SPEAKER_09
2778.0,2778.4,SPEAKER_08
2778.4,2778.7,SPEAKER_09
2778.7,2779.5,SPEAKER_08
2780.7,2781.0,SPEAKER_08
2809.2,2810.0,SPEAKER_23
2810.0,2817.7,SPEAKER_09
2817.7,2818.0,SPEAKER_00
2818.0,2821.9,SPEAKER_09
2823.1,2824.7,SPEAKER_09
2826.1,2839.0,SPEAKER_09
2840.5,2842.4,SPEAKER_09
2843.3,2848.2,SPEAKER_09
2849.0,2850.6,SPEAKER_09
2852.0,2853.5,SPEAKER_09
2853.5,2853.5,SPEAKER_01
2855.6,2858.6,SPEAKER_01
2858.8,2864.7,SPEAKER_01
2867.1,2869.8,SPEAKER_01
2870.0,2876.1,SPEAKER_01
2880.5,2880.6,SPEAKER_01
2880.6,2880.6,SPEAKER_01
2880.7,2880.7,SPEAKER_01
2880.8,2881.2,SPEAKER_01
2881.7,2881.9,SPEAKER_01
2881.9,2887.9,SPEAKER_01
2895.2,2896.5,SPEAKER_43
2896.7,2900.4,SPEAKER_43
2905.6,2906.2,SPEAKER_43
2906.7,2907.4,SPEAKER_43
2908.0,2909.6,SPEAKER_32
2915.4,2916.6,SPEAKER_17
2917.6,2918.5,SPEAKER_17
2918.5,2918.5,SPEAKER_06
2919.5,2924.1,SPEAKER_06
2924.7,2928.2,SPEAKER_06
2928.2,2928.7,SPEAKER_32
2928.9,2930.3,SPEAKER_32
2931.2,2934.1,SPEAKER_43
2933.7,2933.7,SPEAKER_32
2933.7,2934.1,SPEAKER_15
2934.1,2934.7,SPEAKER_32
2934.7,2934.9,SPEAKER_15
2934.9,2935.0,SPEAKER_32
2935.0,2935.3,SPEAKER_15
2935.3,2935.7,SPEAKER_32
2935.7,2936.0,SPEAKER_05
2936.7,2936.8,SPEAKER_05
2936.8,2946.6,SPEAKER_15
2947.1,2950.3,SPEAKER_15
2951.1,2951.2,SPEAKER_15
2951.2,2952.3,SPEAKER_18
2952.3,2952.4,SPEAKER_15
2952.4,2958.8,SPEAKER_18
2959.1,2962.4,SPEAKER_05
2962.5,2962.7,SPEAKER_13
2964.0,2966.3,SPEAKER_05
2967.0,2980.8,SPEAKER_05
2984.2,2987.2,SPEAKER_06
2987.5,2987.5,SPEAKER_32
2987.5,2988.0,SPEAKER_31
2988.0,2988.8,SPEAKER_32
2988.8,2988.8,SPEAKER_31
2988.8,2988.8,SPEAKER_32
2989.6,2991.5,SPEAKER_06
2991.9,2993.5,SPEAKER_31
2995.6,3002.6,SPEAKER_45
3002.6,3009.2,SPEAKER_17
3009.2,3009.2,SPEAKER_06
3010.2,3019.5,SPEAKER_06
3019.7,3020.7,SPEAKER_06
3022.1,3024.0,SPEAKER_06
3022.3,3022.8,SPEAKER_13
3028.1,3038.1,SPEAKER_10
3039.6,3048.9,SPEAKER_10
3050.2,3050.9,SPEAKER_10
3052.7,3053.3,SPEAKER_45
3053.4,3055.0,SPEAKER_10
3056.0,3056.0,SPEAKER_17
3056.0,3056.6,SPEAKER_45
3056.6,3057.0,SPEAKER_45
3057.0,3057.0,SPEAKER_17
3057.0,3058.0,SPEAKER_45
3058.0,3059.1,SPEAKER_17
3059.1,3059.1,SPEAKER_45
3059.5,3063.2,SPEAKER_10
3063.6,3064.3,SPEAKER_45
3065.2,3066.3,SPEAKER_10
3067.6,3068.0,SPEAKER_45
3068.2,3070.3,SPEAKER_45
3078.6,3080.5,SPEAKER_10
3087.3,3089.0,SPEAKER_17
3089.0,3089.3,SPEAKER_45
3089.8,3089.9,SPEAKER_45
3089.9,3089.9,SPEAKER_17
3089.9,3090.7,SPEAKER_45
3091.2,3092.1,SPEAKER_45
3092.8,3097.3,SPEAKER_45
3103.1,3103.1,SPEAKER_07
3103.1,3103.1,SPEAKER_17
3103.1,3104.4,SPEAKER_16
3105.1,3105.2,SPEAKER_07
3105.2,3105.5,SPEAKER_16
3105.5,3105.9,SPEAKER_07
3105.9,3106.0,SPEAKER_16
3106.1,3106.1,SPEAKER_07
3106.1,3106.1,SPEAKER_16
3106.1,3107.0,SPEAKER_07
3107.0,3108.9,SPEAKER_16
3108.9,3108.9,SPEAKER_07
3109.6,3110.3,SPEAKER_07
3110.6,3110.9,SPEAKER_07
3111.1,3113.0,SPEAKER_07
3116.2,3122.0,SPEAKER_07
3122.0,3122.0,SPEAKER_45
3122.0,3123.0,SPEAKER_07
3123.0,3123.2,SPEAKER_45
3123.2,3124.6,SPEAKER_07
3124.6,3124.8,SPEAKER_45
3124.8,3124.8,SPEAKER_07
3125.5,3128.9,SPEAKER_45
3130.1,3132.7,SPEAKER_07
3133.2,3133.2,SPEAKER_07
3133.2,3133.4,SPEAKER_45
3134.0,3135.9,SPEAKER_33
3136.8,3137.7,SPEAKER_33
3138.2,3139.9,SPEAKER_33
3140.1,3141.7,SPEAKER_33
3147.2,3149.6,SPEAKER_07
3149.9,3152.9,SPEAKER_07
3153.4,3155.3,SPEAKER_15
3155.6,3156.5,SPEAKER_15
3157.2,3159.3,SPEAKER_15
3159.8,3162.9,SPEAKER_07
3163.2,3166.3,SPEAKER_07
3166.5,3169.7,SPEAKER_18
3169.9,3172.3,SPEAKER_07
3172.3,3174.8,SPEAKER_18
3174.8,3174.9,SPEAKER_17
3175.3,3177.3,SPEAKER_07
3177.4,3177.4,SPEAKER_07
3177.4,3177.4,SPEAKER_17
3177.4,3179.0,SPEAKER_34
3180.3,3181.4,SPEAKER_07
3181.4,3185.7,SPEAKER_34
3186.7,3187.6,SPEAKER_34
3188.2,3192.5,SPEAKER_34
3212.4,3214.1,SPEAKER_34
3214.3,3215.4,SPEAKER_33
3215.4,3215.5,SPEAKER_41
3215.7,3215.9,SPEAKER_20
3215.9,3221.5,SPEAKER_41
3221.4,3221.4,SPEAKER_34
3221.4,3223.7,SPEAKER_33
3224.3,3228.7,SPEAKER_34
3233.3,3235.9,SPEAKER_45
3236.4,3237.0,SPEAKER_07
3237.3,3238.8,SPEAKER_45
3239.3,3241.1,SPEAKER_07
3244.1,3247.4,SPEAKER_41
3248.0,3253.4,SPEAKER_41
3255.6,3259.8,SPEAKER_41
3259.8,3263.3,SPEAKER_41
3263.8,3264.3,SPEAKER_30
3266.2,3269.5,SPEAKER_30
3269.5,3272.0,SPEAKER_30
3272.0,3274.5,SPEAKER_17
3275.2,3275.3,SPEAKER_31
3275.3,3275.3,SPEAKER_17
3275.3,3278.3,SPEAKER_31
3278.9,3279.0,SPEAKER_41
3279.0,3279.0,SPEAKER_34
3279.0,3281.4,SPEAKER_41
3281.4,3281.4,SPEAKER_34
3281.9,3286.7,SPEAKER_34
3287.2,3289.9,SPEAKER_34
3290.7,3293.7,SPEAKER_34
3295.8,3299.9,SPEAKER_30
3302.0,3305.4,SPEAKER_30
3305.4,3311.0,SPEAKER_33
3305.7,3306.1,SPEAKER_30
3311.0,3312.4,SPEAKER_17
3313.4,3314.4,SPEAKER_17
3314.4,3314.4,SPEAKER_31
3314.6,3315.0,SPEAKER_17
3316.8,3316.9,SPEAKER_17
3316.9,3317.9,SPEAKER_31
3318.6,3318.9,SPEAKER_13
3318.9,3319.0,SPEAKER_31
3320.1,3322.0,SPEAKER_31
3322.0,3325.0,SPEAKER_32
3326.0,3329.0,SPEAKER_34
3329.0,3329.0,SPEAKER_30
3329.0,3329.1,SPEAKER_34
3329.1,3330.3,SPEAKER_30
3331.7,3337.0,SPEAKER_30
3337.0,3341.4,SPEAKER_31
3342.4,3344.7,SPEAKER_31
3349.5,3353.1,SPEAKER_30
3353.1,3353.9,SPEAKER_30
3355.0,3355.3,SPEAKER_30
3361.2,3362.3,SPEAKER_07
3363.1,3363.1,SPEAKER_45
3364.4,3365.2,SPEAKER_45
3365.6,3367.2,SPEAKER_07
3367.2,3367.6,SPEAKER_45
3368.1,3370.1,SPEAKER_07
3370.3,3371.2,SPEAKER_45
3386.1,3388.9,SPEAKER_07
3395.7,3395.7,SPEAKER_07
3395.7,3399.3,SPEAKER_14
3400.0,3400.0,SPEAKER_14
3400.0,3401.4,SPEAKER_14
3416.0,3416.0,SPEAKER_13
3416.1,3417.0,SPEAKER_13
3422.2,3422.8,SPEAKER_07
3423.2,3424.0,SPEAKER_07
3424.5,3425.2,SPEAKER_07
3425.2,3425.2,SPEAKER_17
3425.9,3425.9,SPEAKER_07
3425.9,3426.0,SPEAKER_17
3426.0,3426.6,SPEAKER_07
3426.6,3431.7,SPEAKER_17
3432.1,3434.5,SPEAKER_07
3434.6,3437.2,SPEAKER_17
3437.5,3437.6,SPEAKER_07
3437.6,3438.5,SPEAKER_20
3439.1,3442.1,SPEAKER_20
3441.6,3442.0,SPEAKER_17
3442.1,3445.0,SPEAKER_17
3445.0,3447.0,SPEAKER_21
3447.0,3451.8,SPEAKER_20
3452.3,3456.3,SPEAKER_20
3457.3,3460.7,SPEAKER_45
3460.8,3464.0,SPEAKER_20
3464.0,3465.0,SPEAKER_35
3465.0,3465.0,SPEAKER_20
3465.0,3467.3,SPEAKER_35
3468.3,3470.7,SPEAKER_25
3470.7,3470.7,SPEAKER_25
3470.8,3473.2,SPEAKER_25
3473.8,3478.4,SPEAKER_45
3478.8,3495.0,SPEAKER_25
3495.0,3495.6,SPEAKER_07
3495.6,3495.6,SPEAKER_25
3496.0,3496.1,SPEAKER_25
3496.1,3498.0,SPEAKER_07
3499.8,3506.2,SPEAKER_07
3507.5,3509.6,SPEAKER_07
3511.7,3513.5,SPEAKER_07
3513.5,3513.6,SPEAKER_25
3513.6,3514.0,SPEAKER_07
3514.0,3514.7,SPEAKER_25
3515.0,3521.5,SPEAKER_45
3521.8,3523.8,SPEAKER_25
3526.2,3528.5,SPEAKER_45
3528.9,3535.5,SPEAKER_31
3536.9,3538.6,SPEAKER_20
3540.2,3540.3,SPEAKER_32
3540.3,3541.0,SPEAKER_31
3541.0,3541.6,SPEAKER_32
3545.0,3551.7,SPEAKER_20
3551.8,3552.3,SPEAKER_45
3552.3,3552.4,SPEAKER_17
3562.8,3565.4,SPEAKER_13
3563.3,3565.0,SPEAKER_30
3565.4,3565.5,SPEAKER_30
3565.5,3565.8,SPEAKER_13
3565.8,3565.8,SPEAKER_30
3565.8,3565.8,SPEAKER_13
3565.8,3569.3,SPEAKER_30
3569.8,3571.1,SPEAKER_30
3571.7,3573.1,SPEAKER_07
3573.6,3574.0,SPEAKER_07
3574.0,3574.3,SPEAKER_17
3574.3,3574.7,SPEAKER_07
3574.7,3574.8,SPEAKER_17
3574.8,3575.0,SPEAKER_07
3575.0,3575.0,SPEAKER_17
3575.0,3575.3,SPEAKER_07
3576.0,3579.1,SPEAKER_07
3579.1,3584.8,SPEAKER_17
3584.8,3585.3,SPEAKER_07
3585.3,3585.5,SPEAKER_17
3587.6,3590.1,SPEAKER_32
3590.1,3590.1,SPEAKER_14
3590.1,3590.2,SPEAKER_32
3590.2,3590.2,SPEAKER_14
3590.4,3590.4,SPEAKER_07
3590.4,3590.5,SPEAKER_32
3590.5,3593.2,SPEAKER_14
3590.5,3590.6,SPEAKER_07
3590.6,3590.7,SPEAKER_32
3590.7,3591.0,SPEAKER_07
3591.0,3591.2,SPEAKER_32
3591.3,3591.4,SPEAKER_32
3591.6,3592.0,SPEAKER_32
3593.9,3594.2,SPEAKER_14
3594.8,3594.8,SPEAKER_14
3594.9,3595.0,SPEAKER_14
3595.1,3595.6,SPEAKER_14
3595.6,3595.6,SPEAKER_14
3595.7,3597.0,SPEAKER_14
3599.5,3600.0,SPEAKER_07
3601.2,3602.4,SPEAKER_07
3608.5,3611.8,SPEAKER_05
3612.2,3617.6,SPEAKER_10
3617.6,3623.5,SPEAKER_05
3623.5,3630.2,SPEAKER_10
3629.9,3629.9,SPEAKER_05
3629.9,3630.1,SPEAKER_13
3630.2,3630.2,SPEAKER_05
3633.6,3636.1,SPEAKER_05
3636.4,3639.6,SPEAKER_10
3641.2,3645.5,SPEAKER_06
3645.5,3647.0,SPEAKER_06
3647.0,3648.4,SPEAKER_05
3648.4,3648.5,SPEAKER_06
3648.5,3648.6,SPEAKER_05
3648.6,3648.6,SPEAKER_06
3648.6,3648.7,SPEAKER_05
3649.1,3651.7,SPEAKER_10
3651.1,3651.6,SPEAKER_05
3654.2,3656.0,SPEAKER_14
3659.3,3663.3,SPEAKER_10
3663.4,3667.2,SPEAKER_41
3667.9,3670.2,SPEAKER_10
3670.4,3672.8,SPEAKER_41
3673.1,3673.9,SPEAKER_10
3674.1,3676.8,SPEAKER_41
3677.8,3684.1,SPEAKER_10
3684.1,3689.2,SPEAKER_05
3692.9,3697.4,SPEAKER_10
3698.1,3700.8,SPEAKER_16
3706.4,3706.6,SPEAKER_07
3707.1,3710.4,SPEAKER_07
3711.1,3713.7,SPEAKER_07
3714.1,3714.5,SPEAKER_07
3714.5,3714.6,SPEAKER_10
3714.6,3714.6,SPEAKER_07
3714.6,3714.7,SPEAKER_10
3714.7,3714.7,SPEAKER_07
3714.7,3714.8,SPEAKER_10
3714.8,3714.9,SPEAKER_07
3714.9,3714.9,SPEAKER_10
3714.9,3715.0,SPEAKER_07
3715.0,3716.0,SPEAKER_10
3716.0,3716.0,SPEAKER_07
3716.0,3716.1,SPEAKER_10
3716.1,3716.1,SPEAKER_31
3716.1,3719.2,SPEAKER_33
3719.6,3722.7,SPEAKER_10
3722.6,3723.0,SPEAKER_33
3723.0,3724.0,SPEAKER_45
3724.6,3731.7,SPEAKER_10
3732.3,3737.7,SPEAKER_10
3738.5,3741.0,SPEAKER_10
3743.4,3745.7,SPEAKER_45
3745.7,3750.6,SPEAKER_10
3752.2,3752.3,SPEAKER_02
3752.3,3753.8,SPEAKER_17
3753.8,3753.8,SPEAKER_02
3753.8,3753.8,SPEAKER_30
3755.5,3755.5,SPEAKER_17
3755.5,3758.3,SPEAKER_41
3758.5,3763.8,SPEAKER_41
3764.9,3769.7,SPEAKER_10
3770.0,3786.4,SPEAKER_10
3788.8,3794.2,SPEAKER_10
3794.8,3797.4,SPEAKER_17
3797.4,3809.8,SPEAKER_10
3810.2,3811.0,SPEAKER_10
3811.0,3812.6,SPEAKER_25
3813.3,3813.3,SPEAKER_10
3813.3,3817.4,SPEAKER_25
3841.4,3842.8,SPEAKER_06
3845.7,3845.9,SPEAKER_06
3847.6,3849.0,SPEAKER_18
3849.2,3849.3,SPEAKER_18
3849.3,3849.5,SPEAKER_11
3849.5,3849.6,SPEAKER_18
3862.1,3864.0,SPEAKER_10
3864.2,3866.0,SPEAKER_06
3866.0,3869.8,SPEAKER_10
3870.5,3873.6,SPEAKER_06
3874.2,3881.1,SPEAKER_10
3881.4,3883.2,SPEAKER_06
3883.8,3892.1,SPEAKER_10
3892.5,3898.1,SPEAKER_10
3897.8,3900.6,SPEAKER_06
3901.9,3904.0,SPEAKER_10
3904.0,3905.6,SPEAKER_05
3908.7,3910.5,SPEAKER_05
3910.5,3910.7,SPEAKER_13
3910.7,3913.0,SPEAKER_05
3922.8,3924.0,SPEAKER_33
3924.3,3925.8,SPEAKER_33
3926.2,3928.0,SPEAKER_33
3928.0,3929.0,SPEAKER_17
3929.0,3929.0,SPEAKER_33
3929.0,3929.1,SPEAKER_17
3929.1,3929.2,SPEAKER_33
3929.2,3929.3,SPEAKER_17
3929.3,3929.7,SPEAKER_33
3929.7,3930.0,SPEAKER_17
3930.0,3930.0,SPEAKER_33
3930.0,3938.7,SPEAKER_17
3938.9,3939.0,SPEAKER_17
3939.0,3944.3,SPEAKER_31
3949.2,3950.1,SPEAKER_06
3950.4,3953.3,SPEAKER_06
3967.8,3971.0,SPEAKER_07
3971.0,3977.4,SPEAKER_25
3977.4,3977.5,SPEAKER_35
3978.9,3991.5,SPEAKER_07
3991.5,3991.5,SPEAKER_20
3991.5,3991.6,SPEAKER_07
3991.6,3998.6,SPEAKER_20
3998.6,3998.8,SPEAKER_07
3998.8,3999.0,SPEAKER_20
3999.0,4006.9,SPEAKER_07
4010.6,4011.8,SPEAKER_13
4015.1,4015.5,SPEAKER_16
4015.6,4016.0,SPEAKER_16
4016.0,4016.2,SPEAKER_45
4018.8,4018.9,SPEAKER_16
4018.9,4021.7,SPEAKER_45
4022.1,4024.2,SPEAKER_45
4025.0,4025.0,SPEAKER_45
4025.0,4027.8,SPEAKER_16
4030.2,4035.0,SPEAKER_10
4035.8,4036.0,SPEAKER_10
4036.2,4036.2,SPEAKER_10
4036.2,4037.1,SPEAKER_10
4037.9,4038.1,SPEAKER_10
4049.8,4050.0,SPEAKER_14
4050.0,4050.4,SPEAKER_00
4050.4,4050.5,SPEAKER_13
4051.0,4051.0,SPEAKER_13
4051.6,4052.3,SPEAKER_00
4053.3,4061.5,SPEAKER_43
4061.9,4066.0,SPEAKER_43
4066.3,4066.4,SPEAKER_43
4066.4,4068.5,SPEAKER_10
4073.3,4083.0,SPEAKER_20
4083.0,4083.1,SPEAKER_05
4084.1,4084.1,SPEAKER_20
4084.1,4092.0,SPEAKER_05
4092.6,4093.5,SPEAKER_05
4093.5,4093.7,SPEAKER_18
4093.7,4094.0,SPEAKER_05
4094.0,4094.6,SPEAKER_18
4095.2,4095.2,SPEAKER_05
4095.2,4099.4,SPEAKER_10
4096.7,4096.7,SPEAKER_05
4099.8,4102.5,SPEAKER_10
4102.5,4107.1,SPEAKER_06
4107.4,4118.5,SPEAKER_10
4114.8,4114.8,SPEAKER_00
4114.8,4115.1,SPEAKER_06
4115.1,4115.2,SPEAKER_00
4124.3,4124.3,SPEAKER_44
4124.3,4130.0,SPEAKER_09
4131.2,4137.5,SPEAKER_09
4138.9,4147.0,SPEAKER_09
4142.9,4142.9,SPEAKER_00
4147.0,4149.1,SPEAKER_08
4149.9,4152.9,SPEAKER_08
4153.6,4157.8,SPEAKER_09
4157.8,4158.0,SPEAKER_08
