<<<<<<< HEAD
start,stop,speaker
2014.0,2014.8,SPEAKER_30
2014.8,2014.8,SPEAKER_05
2015.2,2016.0,SPEAKER_27
2016.1,2019.4,SPEAKER_27
2019.6,2022.5,SPEAKER_30
2022.8,2028.2,SPEAKER_10
2029.7,2033.0,SPEAKER_27
2033.2,2034.4,SPEAKER_10
2036.5,2038.4,SPEAKER_27
2038.9,2044.5,SPEAKER_10
2046.1,2047.0,SPEAKER_10
2047.0,2047.4,SPEAKER_30
2049.2,2053.0,SPEAKER_30
2050.3,2050.4,SPEAKER_10
2051.3,2052.8,SPEAKER_10
2052.8,2052.8,SPEAKER_26
2059.0,2060.2,SPEAKER_10
2060.5,2062.5,SPEAKER_10
2062.5,2062.5,SPEAKER_27
2062.5,2062.5,SPEAKER_10
2062.8,2063.0,SPEAKER_10
2063.0,2063.2,SPEAKER_27
2063.2,2063.3,SPEAKER_10
2063.3,2063.3,SPEAKER_27
2063.3,2063.4,SPEAKER_10
2063.5,2067.2,SPEAKER_10
2068.4,2070.2,SPEAKER_27
2070.2,2071.7,SPEAKER_10
2072.5,2073.1,SPEAKER_27
2077.0,2079.2,SPEAKER_10
2080.0,2081.6,SPEAKER_10
2081.7,2083.0,SPEAKER_10
2083.7,2084.8,SPEAKER_27
2085.2,2086.6,SPEAKER_10
2102.3,2104.4,SPEAKER_06
2104.8,2105.5,SPEAKER_06
2105.5,2105.6,SPEAKER_27
2106.0,2106.0,SPEAKER_27
2106.0,2106.4,SPEAKER_06
2106.4,2106.4,SPEAKER_27
2107.4,2107.4,SPEAKER_06
2107.4,2107.4,SPEAKER_27
2107.4,2107.7,SPEAKER_06
2107.7,2108.0,SPEAKER_27
2108.0,2108.0,SPEAKER_06
2108.0,2108.0,SPEAKER_27
2108.0,2109.0,SPEAKER_06
2109.0,2109.0,SPEAKER_27
2109.7,2109.7,SPEAKER_06
2109.7,2109.7,SPEAKER_27
2109.7,2110.0,SPEAKER_06
2110.0,2110.4,SPEAKER_27
2110.4,2115.5,SPEAKER_06
2116.3,2120.3,SPEAKER_10
2120.3,2120.3,SPEAKER_06
2120.3,2125.4,SPEAKER_27
2127.6,2129.1,SPEAKER_06
2137.5,2139.3,SPEAKER_30
2145.9,2147.6,SPEAKER_28
2147.6,2147.6,SPEAKER_27
2147.7,2150.5,SPEAKER_10
2151.5,2154.0,SPEAKER_27
2154.0,2154.1,SPEAKER_13
2154.6,2155.3,SPEAKER_13
2156.0,2158.2,SPEAKER_13
2161.2,2163.8,SPEAKER_10
2165.4,2165.5,SPEAKER_10
2165.5,2168.4,SPEAKER_27
2169.4,2169.4,SPEAKER_27
2173.4,2174.4,SPEAKER_27
2175.1,2176.4,SPEAKER_10
2177.0,2178.6,SPEAKER_50
2183.3,2184.1,SPEAKER_15
2186.5,2186.5,SPEAKER_15
2188.7,2189.0,SPEAKER_15
2189.0,2189.2,SPEAKER_10
2200.5,2203.4,SPEAKER_27
2202.4,2203.6,SPEAKER_15
2204.0,2204.0,SPEAKER_15
2204.9,2205.4,SPEAKER_07
2205.6,2206.3,SPEAKER_07
2206.3,2206.9,SPEAKER_07
2207.3,2207.8,SPEAKER_07
2213.8,2213.8,SPEAKER_15
2213.8,2220.2,SPEAKER_36
2214.2,2214.6,SPEAKER_15
2220.5,2221.2,SPEAKER_36
2222.0,2222.9,SPEAKER_36
2223.5,2226.5,SPEAKER_36
2223.8,2226.3,SPEAKER_15
2226.5,2226.7,SPEAKER_15
2226.9,2226.9,SPEAKER_15
2227.5,2228.7,SPEAKER_36
2227.7,2228.6,SPEAKER_15
2232.8,2233.1,SPEAKER_22
2235.8,2236.7,SPEAKER_22
2242.8,2246.0,SPEAKER_27
2244.7,2245.8,SPEAKER_14
2271.2,2273.7,SPEAKER_10
2273.9,2274.0,SPEAKER_10
2274.0,2274.0,SPEAKER_27
2274.0,2274.1,SPEAKER_10
2274.1,2274.2,SPEAKER_27
2274.2,2274.2,SPEAKER_10
2274.2,2274.2,SPEAKER_27
2274.5,2276.0,SPEAKER_10
2276.7,2278.4,SPEAKER_27
2278.5,2281.3,SPEAKER_10
2281.3,2281.9,SPEAKER_27
2283.8,2284.8,SPEAKER_10
2285.6,2286.7,SPEAKER_27
2286.7,2286.8,SPEAKER_10
2286.8,2286.8,SPEAKER_27
2286.8,2287.2,SPEAKER_10
2287.5,2289.0,SPEAKER_27
2289.0,2293.3,SPEAKER_21
2294.2,2299.4,SPEAKER_21
2298.4,2299.3,SPEAKER_26
2299.9,2301.2,SPEAKER_21
2301.2,2301.2,SPEAKER_50
2302.1,2302.1,SPEAKER_21
2302.1,2305.6,SPEAKER_50
2306.3,2312.4,SPEAKER_50
2312.4,2316.4,SPEAKER_47
2313.5,2317.2,SPEAKER_50
2316.4,2316.5,SPEAKER_27
2322.8,2323.0,SPEAKER_39
2323.0,2323.4,SPEAKER_15
2325.5,2325.9,SPEAKER_15
2328.6,2328.9,SPEAKER_15
2331.5,2332.9,SPEAKER_27
2333.2,2333.3,SPEAKER_27
2333.3,2333.6,SPEAKER_15
2333.6,2333.6,SPEAKER_27
2333.6,2333.7,SPEAKER_15
2334.2,2338.3,SPEAKER_27
2338.5,2340.4,SPEAKER_27
2341.0,2349.7,SPEAKER_27
2350.2,2353.3,SPEAKER_27
2353.3,2353.3,SPEAKER_50
2353.3,2354.0,SPEAKER_27
2354.0,2354.9,SPEAKER_50
2354.9,2355.0,SPEAKER_27
2355.0,2362.0,SPEAKER_50
2362.0,2364.6,SPEAKER_26
2365.2,2372.0,SPEAKER_26
2372.0,2372.1,SPEAKER_15
2374.6,2375.4,SPEAKER_15
2375.5,2376.1,SPEAKER_15
2376.2,2377.2,SPEAKER_15
2377.8,2379.4,SPEAKER_15
2379.6,2380.4,SPEAKER_15
2383.7,2388.3,SPEAKER_48
2388.5,2394.5,SPEAKER_48
2394.5,2394.6,SPEAKER_21
2394.6,2395.0,SPEAKER_27
2395.0,2396.1,SPEAKER_21
2397.4,2399.3,SPEAKER_27
2400.2,2401.3,SPEAKER_27
2404.5,2410.6,SPEAKER_27
2410.6,2412.0,SPEAKER_10
2412.0,2412.1,SPEAKER_27
2412.1,2413.8,SPEAKER_27
2414.0,2416.3,SPEAKER_27
2416.6,2422.6,SPEAKER_27
2422.9,2428.0,SPEAKER_27
2429.5,2430.5,SPEAKER_27
2431.9,2433.5,SPEAKER_05
2433.9,2434.2,SPEAKER_27
2435.3,2437.3,SPEAKER_27
2439.3,2446.1,SPEAKER_27
2446.3,2449.5,SPEAKER_27
2449.9,2453.2,SPEAKER_32
2479.0,2479.4,SPEAKER_15
2491.9,2494.5,SPEAKER_48
2494.7,2497.6,SPEAKER_48
2499.8,2499.8,SPEAKER_48
2499.8,2499.9,SPEAKER_08
2499.9,2500.0,SPEAKER_20
2500.0,2500.0,SPEAKER_08
2500.0,2505.5,SPEAKER_20
2506.7,2512.8,SPEAKER_20
2514.4,2524.5,SPEAKER_20
2525.4,2528.4,SPEAKER_20
2529.1,2533.2,SPEAKER_20
2533.8,2534.0,SPEAKER_02
2536.2,2536.2,SPEAKER_20
2536.2,2536.2,SPEAKER_01
2536.2,2540.5,SPEAKER_20
2540.5,2540.6,SPEAKER_20
2541.1,2541.1,SPEAKER_20
2541.1,2542.0,SPEAKER_02
2543.8,2547.8,SPEAKER_20
2547.9,2553.9,SPEAKER_20
2554.8,2555.0,SPEAKER_20
2583.4,2584.0,SPEAKER_46
2584.0,2596.2,SPEAKER_20
2597.3,2598.8,SPEAKER_20
2600.3,2613.2,SPEAKER_20
2614.7,2615.0,SPEAKER_20
2615.0,2616.5,SPEAKER_19
2617.5,2619.4,SPEAKER_19
2620.3,2622.4,SPEAKER_19
2623.3,2624.9,SPEAKER_19
2626.2,2627.8,SPEAKER_19
2629.8,2630.4,SPEAKER_19
2630.4,2632.9,SPEAKER_23
2633.0,2638.9,SPEAKER_23
2641.3,2643.9,SPEAKER_23
2643.9,2644.0,SPEAKER_23
2644.6,2647.5,SPEAKER_23
2647.7,2650.4,SPEAKER_23
2653.7,2654.0,SPEAKER_23
2655.0,2655.4,SPEAKER_23
2656.3,2661.3,SPEAKER_23
2673.7,2674.3,SPEAKER_48
2674.8,2678.7,SPEAKER_48
2679.1,2685.1,SPEAKER_48
2690.4,2692.0,SPEAKER_13
2692.0,2693.6,SPEAKER_27
2694.5,2694.5,SPEAKER_13
2694.5,2694.9,SPEAKER_27
2696.7,2700.0,SPEAKER_27
2701.9,2706.5,SPEAKER_27
2709.1,2711.9,SPEAKER_27
2712.6,2716.7,SPEAKER_27
2718.9,2720.9,SPEAKER_27
2721.6,2725.7,SPEAKER_27
2725.7,2725.7,SPEAKER_28
2726.7,2732.6,SPEAKER_27
2733.5,2741.2,SPEAKER_27
2741.6,2743.2,SPEAKER_27
2748.0,2748.0,SPEAKER_28
2748.0,2754.2,SPEAKER_27
2759.9,2763.3,SPEAKER_27
2763.8,2765.2,SPEAKER_27
2765.3,2769.8,SPEAKER_27
2770.0,2772.6,SPEAKER_27
2773.3,2775.2,SPEAKER_27
2775.8,2778.9,SPEAKER_27
2779.7,2780.8,SPEAKER_27
2783.4,2783.4,SPEAKER_27
2784.8,2786.1,SPEAKER_27
2786.4,2788.1,SPEAKER_27
2788.1,2788.5,SPEAKER_15
2789.0,2791.1,SPEAKER_27
2793.4,2793.4,SPEAKER_27
2793.4,2798.5,SPEAKER_28
2798.5,2798.7,SPEAKER_15
2802.0,2802.6,SPEAKER_15
2802.6,2803.5,SPEAKER_15
2804.5,2804.6,SPEAKER_15
2805.0,2805.0,SPEAKER_26
2805.0,2806.0,SPEAKER_15
2806.0,2806.2,SPEAKER_26
2807.9,2807.9,SPEAKER_50
2807.9,2807.9,SPEAKER_07
2807.9,2808.1,SPEAKER_26
2808.1,2808.5,SPEAKER_07
2809.1,2809.2,SPEAKER_26
2809.2,2810.1,SPEAKER_07
2819.0,2819.9,SPEAKER_15
2822.8,2825.4,SPEAKER_37
2827.0,2827.9,SPEAKER_37
2827.9,2828.0,SPEAKER_38
2830.1,2832.0,SPEAKER_37
2832.0,2834.0,SPEAKER_38
2834.0,2838.2,SPEAKER_37
2841.1,2841.1,SPEAKER_27
2841.1,2842.4,SPEAKER_21
2842.8,2844.0,SPEAKER_21
2844.0,2844.7,SPEAKER_27
2844.7,2848.8,SPEAKER_38
2848.8,2850.2,SPEAKER_27
2850.9,2851.2,SPEAKER_38
2851.2,2851.3,SPEAKER_37
2851.3,2852.0,SPEAKER_38
2852.0,2852.0,SPEAKER_37
2852.0,2852.6,SPEAKER_38
2852.6,2852.7,SPEAKER_37
2852.7,2852.7,SPEAKER_38
2853.2,2853.8,SPEAKER_15
2853.8,2853.9,SPEAKER_15
2855.0,2857.1,SPEAKER_15
2872.0,2872.3,SPEAKER_13
2873.5,2874.0,SPEAKER_13
2874.0,2875.4,SPEAKER_27
2875.9,2875.9,SPEAKER_13
2875.9,2876.3,SPEAKER_27
2877.2,2881.0,SPEAKER_27
2881.2,2882.1,SPEAKER_27
2882.9,2883.1,SPEAKER_27
2883.1,2883.1,SPEAKER_26
2884.3,2885.4,SPEAKER_27
2885.4,2885.8,SPEAKER_26
2885.9,2886.0,SPEAKER_38
2888.7,2888.8,SPEAKER_26
2888.8,2889.0,SPEAKER_37
2889.1,2891.0,SPEAKER_37
2891.0,2893.4,SPEAKER_37
2893.5,2895.1,SPEAKER_37
2895.1,2895.2,SPEAKER_27
2895.2,2895.6,SPEAKER_37
2895.6,2897.1,SPEAKER_27
2898.1,2902.9,SPEAKER_37
2903.1,2905.8,SPEAKER_37
2906.2,2908.3,SPEAKER_27
2909.8,2914.2,SPEAKER_37
2915.1,2918.0,SPEAKER_13
2921.9,2922.0,SPEAKER_14
2922.0,2923.0,SPEAKER_37
2923.0,2923.4,SPEAKER_14
2936.3,2936.6,SPEAKER_13
2937.0,2938.1,SPEAKER_13
2945.0,2946.9,SPEAKER_27
2946.9,2947.8,SPEAKER_14
2948.1,2948.8,SPEAKER_27
2952.3,2953.6,SPEAKER_27
2953.7,2955.5,SPEAKER_27
2956.1,2958.2,SPEAKER_38
2958.2,2958.2,SPEAKER_13
2958.2,2959.9,SPEAKER_27
2960.7,2961.6,SPEAKER_27
2962.0,2962.0,SPEAKER_27
2962.0,2962.0,SPEAKER_21
2962.0,2962.0,SPEAKER_27
2962.0,2962.5,SPEAKER_21
2962.5,2962.5,SPEAKER_27
2962.5,2962.8,SPEAKER_21
2962.8,2963.0,SPEAKER_27
2963.0,2963.0,SPEAKER_21
2963.7,2965.9,SPEAKER_21
2967.0,2968.0,SPEAKER_21
2968.0,2968.2,SPEAKER_27
2968.2,2968.2,SPEAKER_21
2969.0,2969.0,SPEAKER_21
2969.0,2972.6,SPEAKER_27
2973.6,2977.2,SPEAKER_27
2979.6,2980.7,SPEAKER_27
2980.9,2986.9,SPEAKER_27
2988.0,2988.0,SPEAKER_27
2988.0,2991.2,SPEAKER_28
2993.2,2995.3,SPEAKER_28
2997.3,2997.5,SPEAKER_28
3004.7,3007.6,SPEAKER_38
3007.6,3007.6,SPEAKER_27
3008.4,3010.6,SPEAKER_27
3011.8,3013.0,SPEAKER_27
3013.0,3015.3,SPEAKER_28
3015.3,3015.3,SPEAKER_27
3015.8,3016.0,SPEAKER_28
3016.0,3017.7,SPEAKER_27
3021.5,3022.9,SPEAKER_27
3024.1,3029.5,SPEAKER_27
3030.1,3033.0,SPEAKER_27
3033.0,3033.0,SPEAKER_28
3033.0,3033.1,SPEAKER_27
3033.8,3033.9,SPEAKER_27
3033.9,3035.1,SPEAKER_28
3035.1,3035.2,SPEAKER_27
3035.9,3040.0,SPEAKER_28
3040.4,3042.0,SPEAKER_28
3042.0,3044.5,SPEAKER_27
3044.5,3044.5,SPEAKER_28
3044.7,3044.7,SPEAKER_28
3044.7,3045.0,SPEAKER_27
3045.0,3046.0,SPEAKER_28
3046.0,3046.0,SPEAKER_27
3046.0,3046.1,SPEAKER_28
3055.5,3058.1,SPEAKER_42
3064.6,3066.7,SPEAKER_28
3069.0,3069.9,SPEAKER_32
3069.3,3069.5,SPEAKER_28
3072.3,3074.3,SPEAKER_32
3080.0,3082.0,SPEAKER_27
3082.9,3084.3,SPEAKER_33
3089.0,3092.5,SPEAKER_27
3092.9,3099.1,SPEAKER_27
3099.7,3100.3,SPEAKER_17
3108.6,3112.5,SPEAKER_22
3113.0,3114.4,SPEAKER_22
3114.9,3117.0,SPEAKER_22
3117.0,3117.8,SPEAKER_28
3118.4,3121.3,SPEAKER_28
3121.7,3126.1,SPEAKER_28
3126.1,3127.6,SPEAKER_28
3132.6,3133.7,SPEAKER_17
3134.1,3141.6,SPEAKER_17
3141.9,3144.6,SPEAKER_13
3144.6,3144.6,SPEAKER_17
3144.8,3147.1,SPEAKER_32
3147.3,3149.1,SPEAKER_29
3149.3,3156.8,SPEAKER_17
3157.0,3157.8,SPEAKER_17
3158.2,3163.2,SPEAKER_32
3163.2,3167.0,SPEAKER_17
3163.2,3163.4,SPEAKER_32
3167.0,3167.0,SPEAKER_37
3167.5,3167.5,SPEAKER_17
3167.5,3175.6,SPEAKER_37
3175.6,3175.7,SPEAKER_06
3175.7,3176.9,SPEAKER_27
3176.9,3176.9,SPEAKER_06
3178.0,3180.0,SPEAKER_27
3181.0,3184.9,SPEAKER_17
3185.5,3186.0,SPEAKER_27
3186.0,3186.6,SPEAKER_42
3186.6,3187.1,SPEAKER_27
3187.1,3187.1,SPEAKER_42
3187.1,3187.2,SPEAKER_27
3187.5,3190.0,SPEAKER_42
3189.8,3190.9,SPEAKER_17
3191.0,3195.9,SPEAKER_42
3195.9,3196.0,SPEAKER_27
3196.2,3200.5,SPEAKER_27
3201.2,3203.1,SPEAKER_27
3204.0,3205.7,SPEAKER_27
3211.7,3213.2,SPEAKER_27
3213.7,3217.7,SPEAKER_27
3219.1,3219.5,SPEAKER_27
3220.6,3222.7,SPEAKER_27
3224.8,3225.8,SPEAKER_27
3227.1,3228.9,SPEAKER_42
3229.0,3230.4,SPEAKER_42
3230.7,3230.7,SPEAKER_27
3230.7,3232.1,SPEAKER_28
3233.3,3236.9,SPEAKER_42
3237.2,3239.2,SPEAKER_28
3239.5,3241.1,SPEAKER_42
3241.4,3242.7,SPEAKER_28
3243.0,3244.5,SPEAKER_42
3244.6,3245.8,SPEAKER_42
3246.2,3249.2,SPEAKER_28
3253.1,3255.9,SPEAKER_21
3258.5,3263.6,SPEAKER_28
3263.9,3265.6,SPEAKER_15
3264.5,3265.6,SPEAKER_28
3270.9,3279.3,SPEAKER_04
3278.6,3278.7,SPEAKER_26
3280.4,3281.0,SPEAKER_04
3281.0,3281.4,SPEAKER_26
3281.4,3281.5,SPEAKER_04
3281.5,3283.1,SPEAKER_26
3287.4,3295.0,SPEAKER_24
3295.8,3298.1,SPEAKER_24
3298.2,3300.3,SPEAKER_10
3300.3,3301.1,SPEAKER_24
3301.7,3302.0,SPEAKER_24
3302.0,3305.7,SPEAKER_37
3305.8,3313.1,SPEAKER_10
3313.4,3313.4,SPEAKER_37
3313.4,3314.7,SPEAKER_27
3314.8,3314.8,SPEAKER_26
3314.8,3316.3,SPEAKER_27
3317.7,3322.3,SPEAKER_27
3332.9,3333.1,SPEAKER_04
3335.6,3338.1,SPEAKER_04
3338.3,3338.8,SPEAKER_04
3339.4,3340.0,SPEAKER_04
3340.0,3341.7,SPEAKER_27
3342.0,3342.8,SPEAKER_27
3343.4,3349.1,SPEAKER_27
3349.4,3351.5,SPEAKER_27
3353.7,3354.0,SPEAKER_27
3354.0,3354.3,SPEAKER_28
3354.9,3355.0,SPEAKER_27
3355.0,3356.0,SPEAKER_28
3356.3,3357.0,SPEAKER_28
3357.3,3358.9,SPEAKER_28
3358.9,3359.6,SPEAKER_28
3360.3,3360.5,SPEAKER_30
3360.5,3360.8,SPEAKER_04
3360.8,3361.2,SPEAKER_28
3361.7,3365.8,SPEAKER_28
3366.5,3369.1,SPEAKER_24
3369.1,3369.2,SPEAKER_28
3369.2,3369.4,SPEAKER_24
3369.4,3370.0,SPEAKER_28
3370.0,3370.0,SPEAKER_24
3370.0,3371.3,SPEAKER_28
3371.3,3371.4,SPEAKER_24
3371.9,3373.9,SPEAKER_24
3373.4,3373.4,SPEAKER_04
3374.3,3375.0,SPEAKER_24
3375.0,3375.8,SPEAKER_28
3376.9,3379.4,SPEAKER_04
3379.9,3381.0,SPEAKER_28
3381.0,3388.2,SPEAKER_27
3388.2,3388.3,SPEAKER_04
3388.3,3388.3,SPEAKER_24
3388.3,3388.4,SPEAKER_04
3388.4,3391.8,SPEAKER_24
3390.6,3390.8,SPEAKER_04
3390.8,3391.6,SPEAKER_27
3391.8,3394.5,SPEAKER_24
3394.9,3396.0,SPEAKER_24
3396.0,3397.1,SPEAKER_28
3397.6,3399.7,SPEAKER_28
3406.0,3408.2,SPEAKER_13
3411.8,3414.2,SPEAKER_28
3414.7,3417.0,SPEAKER_10
3417.6,3421.4,SPEAKER_28
3421.7,3422.5,SPEAKER_28
3422.8,3424.9,SPEAKER_28
3425.5,3426.5,SPEAKER_28
3426.6,3427.0,SPEAKER_10
3427.6,3430.2,SPEAKER_28
3430.4,3433.1,SPEAKER_28
3433.8,3434.3,SPEAKER_10
3434.6,3435.9,SPEAKER_28
3436.0,3446.1,SPEAKER_28
3446.9,3447.5,SPEAKER_10
3449.2,3451.2,SPEAKER_28
3451.7,3453.9,SPEAKER_28
3460.3,3461.8,SPEAKER_28
3462.4,3464.4,SPEAKER_28
3464.6,3467.2,SPEAKER_28
3468.3,3469.8,SPEAKER_10
3470.4,3470.4,SPEAKER_26
3470.4,3470.6,SPEAKER_10
3470.6,3474.4,SPEAKER_26
3474.4,3474.4,SPEAKER_24
3475.5,3475.5,SPEAKER_24
3475.5,3477.3,SPEAKER_27
3477.8,3479.1,SPEAKER_10
3479.9,3481.8,SPEAKER_27
3482.1,3485.3,SPEAKER_27
3485.7,3487.4,SPEAKER_27
3487.4,3496.3,SPEAKER_28
3496.5,3497.9,SPEAKER_28
3498.3,3498.4,SPEAKER_28
3498.4,3499.9,SPEAKER_26
3501.0,3501.5,SPEAKER_26
3502.0,3511.0,SPEAKER_50
3511.0,3517.1,SPEAKER_28
3514.5,3517.0,SPEAKER_26
3517.1,3517.1,SPEAKER_26
3519.3,3524.5,SPEAKER_28
3524.5,3524.7,SPEAKER_27
3524.7,3525.0,SPEAKER_28
3525.0,3526.0,SPEAKER_27
3526.8,3530.7,SPEAKER_27
3530.9,3533.0,SPEAKER_27
3533.0,3546.5,SPEAKER_28
3547.4,3547.4,SPEAKER_50
3547.4,3547.7,SPEAKER_27
3547.7,3547.7,SPEAKER_28
3547.7,3547.8,SPEAKER_27
3547.8,3548.0,SPEAKER_28
3548.0,3548.0,SPEAKER_27
3548.9,3551.6,SPEAKER_24
3551.7,3552.0,SPEAKER_24
3552.0,3552.2,SPEAKER_27
3552.2,3553.7,SPEAKER_24
3554.4,3555.5,SPEAKER_27
3555.9,3558.7,SPEAKER_27
3559.1,3559.9,SPEAKER_24
3559.9,3560.9,SPEAKER_24
3561.6,3567.0,SPEAKER_10
3567.1,3568.3,SPEAKER_10
3570.0,3572.1,SPEAKER_27
3575.8,3576.9,SPEAKER_27
3577.2,3578.3,SPEAKER_27
3578.9,3580.4,SPEAKER_27
3580.8,3582.8,SPEAKER_27
3583.0,3584.0,SPEAKER_27
3584.0,3588.1,SPEAKER_28
3588.5,3594.8,SPEAKER_28
3595.4,3598.1,SPEAKER_28
3598.2,3601.6,SPEAKER_28
3602.1,3603.8,SPEAKER_28
3608.1,3609.0,SPEAKER_28
3609.0,3609.0,SPEAKER_27
3609.0,3609.5,SPEAKER_28
3614.7,3617.9,SPEAKER_28
3618.7,3621.6,SPEAKER_17
3621.8,3622.0,SPEAKER_28
3622.0,3622.8,SPEAKER_22
3628.4,3628.6,SPEAKER_15
3633.4,3633.5,SPEAKER_15
3633.5,3633.7,SPEAKER_15
3633.9,3639.1,SPEAKER_15
3639.1,3640.5,SPEAKER_28
3639.2,3639.8,SPEAKER_15
3640.9,3654.7,SPEAKER_28
3643.7,3643.8,SPEAKER_50
3643.8,3645.0,SPEAKER_15
3645.0,3645.1,SPEAKER_50
3645.1,3645.5,SPEAKER_50
3655.0,3655.0,SPEAKER_28
3655.0,3656.7,SPEAKER_06
3656.7,3656.9,SPEAKER_28
3656.9,3663.4,SPEAKER_15
3663.0,3663.0,SPEAKER_06
3663.0,3669.0,SPEAKER_28
3670.6,3674.8,SPEAKER_15
3681.1,3682.1,SPEAKER_28
3682.2,3683.5,SPEAKER_28
3684.3,3684.9,SPEAKER_28
3685.4,3686.3,SPEAKER_28
3686.6,3688.8,SPEAKER_28
3689.8,3690.7,SPEAKER_28
3692.1,3697.4,SPEAKER_28
3701.6,3705.2,SPEAKER_27
3706.0,3715.0,SPEAKER_27
3715.0,3717.9,SPEAKER_22
3715.2,3715.4,SPEAKER_27
3718.8,3719.4,SPEAKER_22
3719.6,3725.0,SPEAKER_22
3725.0,3731.9,SPEAKER_28
3732.3,3741.2,SPEAKER_28
3742.5,3742.6,SPEAKER_50
3742.6,3742.8,SPEAKER_28
3742.8,3742.9,SPEAKER_50
3742.9,3742.9,SPEAKER_28
3742.9,3744.1,SPEAKER_50
3745.1,3746.3,SPEAKER_50
3746.3,3746.4,SPEAKER_28
3746.4,3746.4,SPEAKER_50
3746.4,3746.5,SPEAKER_28
3747.5,3747.5,SPEAKER_50
3747.5,3748.0,SPEAKER_28
3748.0,3748.0,SPEAKER_50
3748.0,3751.4,SPEAKER_28
3751.4,3751.5,SPEAKER_06
3754.3,3755.2,SPEAKER_06
3755.6,3756.3,SPEAKER_06
3756.4,3762.1,SPEAKER_06
3762.8,3763.0,SPEAKER_06
3763.0,3765.9,SPEAKER_27
3766.5,3768.7,SPEAKER_27
3768.7,3769.9,SPEAKER_32
3771.8,3773.3,SPEAKER_32
3773.7,3774.1,SPEAKER_27
3774.1,3774.7,SPEAKER_32
3774.7,3774.8,SPEAKER_27
3775.7,3779.4,SPEAKER_50
3777.8,3777.8,SPEAKER_21
3780.2,3780.4,SPEAKER_17
3780.9,3785.5,SPEAKER_17
3785.6,3785.6,SPEAKER_17
3785.7,3788.9,SPEAKER_32
3788.6,3788.8,SPEAKER_50
3788.9,3792.7,SPEAKER_50
3796.5,3800.1,SPEAKER_06
3800.6,3807.0,SPEAKER_06
3807.0,3808.7,SPEAKER_32
3809.1,3809.6,SPEAKER_13
3809.6,3811.4,SPEAKER_17
3811.5,3813.1,SPEAKER_13
3814.1,3815.5,SPEAKER_13
3815.5,3815.5,SPEAKER_21
3815.9,3820.5,SPEAKER_32
3820.9,3823.1,SPEAKER_21
3826.6,3827.0,SPEAKER_21
3827.0,3829.0,SPEAKER_17
3829.0,3832.0,SPEAKER_32
3832.1,3834.5,SPEAKER_17
3834.8,3835.9,SPEAKER_42
3837.8,3838.8,SPEAKER_42
3839.6,3842.0,SPEAKER_42
3842.5,3848.7,SPEAKER_28
3849.0,3851.9,SPEAKER_28
3852.5,3855.2,SPEAKER_28
3855.2,3858.0,SPEAKER_27
3858.0,3858.0,SPEAKER_28
3858.0,3865.7,SPEAKER_27
3865.7,3867.9,SPEAKER_17
3868.1,3871.1,SPEAKER_32
3871.2,3871.3,SPEAKER_32
3871.5,3871.5,SPEAKER_32
3871.5,3872.0,SPEAKER_17
3872.0,3879.1,SPEAKER_42
3880.7,3891.3,SPEAKER_48
3896.6,3896.6,SPEAKER_48
3896.6,3902.3,SPEAKER_20
3903.5,3910.0,SPEAKER_20
3911.2,3921.4,SPEAKER_20
3918.3,3918.4,SPEAKER_02
3922.1,3925.2,SPEAKER_20
3925.9,3930.0,SPEAKER_20
3933.0,3938.1,SPEAKER_20
3938.1,3938.2,SPEAKER_20
3938.2,3938.5,SPEAKER_02
3938.5,3938.5,SPEAKER_20
3938.5,3938.6,SPEAKER_02
3938.6,3938.6,SPEAKER_20
3938.6,3938.7,SPEAKER_02
3940.6,3950.8,SPEAKER_20
3951.4,3954.4,SPEAKER_20
3955.3,3956.0,SPEAKER_20
3980.3,3981.0,SPEAKER_46
3981.0,3988.8,SPEAKER_20
3988.8,3989.2,SPEAKER_44
3989.2,3993.0,SPEAKER_20
3994.2,3995.8,SPEAKER_20
3997.1,4010.1,SPEAKER_20
4011.6,4013.0,SPEAKER_20
4013.0,4013.5,SPEAKER_19
4013.9,4021.7,SPEAKER_19
4023.0,4024.6,SPEAKER_19
4026.7,4026.7,SPEAKER_19
4026.7,4029.7,SPEAKER_23
4029.9,4035.8,SPEAKER_23
4038.2,4047.3,SPEAKER_23
4050.5,4050.8,SPEAKER_23
4051.5,4051.7,SPEAKER_23
4051.8,4051.8,SPEAKER_23
4051.9,4052.3,SPEAKER_23
4052.9,4059.0,SPEAKER_23
4067.2,4069.0,SPEAKER_48
4069.2,4071.8,SPEAKER_48
4077.2,4078.6,SPEAKER_48
4078.9,4080.8,SPEAKER_48
4087.1,4091.4,SPEAKER_48
4091.7,4093.0,SPEAKER_48
4103.8,4109.2,SPEAKER_26
4115.3,4115.3,SPEAKER_14
4115.3,4115.7,SPEAKER_15
4115.7,4115.7,SPEAKER_14
4117.3,4117.3,SPEAKER_14
4117.3,4117.7,SPEAKER_15
4117.7,4117.8,SPEAKER_14
4117.9,4118.5,SPEAKER_14
4119.6,4120.0,SPEAKER_14
4121.6,4121.6,SPEAKER_15
4138.3,4140.8,SPEAKER_18
4138.4,4138.8,SPEAKER_24
4141.4,4141.4,SPEAKER_18
4141.4,4141.4,SPEAKER_24
4141.4,4141.4,SPEAKER_18
4141.4,4141.5,SPEAKER_24
4141.5,4142.1,SPEAKER_18
4142.3,4143.8,SPEAKER_24
4143.9,4148.0,SPEAKER_18
